user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
14579,10,68,3,10,2,8,0.2,0.8,0.2,0.003260869565217391,0.3333333333333333,0.011111111111111112,2,0.6666666666666666,0.5663285205969221
14580,12,77,3,12,6,6,0.5,0.5,1.0833333333333333,0.01619144972587039,1.0,0.016398171570585363,0,0.0,0.5887355477484346
14581,12,64,3,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0005668934240362812,0.6666666666666666,0.007342995169082126,1,0.3333333333333333,0.6144493051612968
14582,25,52,7,25,3,22,0.12,0.88,0.12,0.0032289016825099294,0.14285714285714285,0.005714285714285714,6,0.8571428571428571,0.8206188887271374
14583,7,93,2,7,2,5,0.2857142857142857,0.7142857142857143,3.2857142857142856,0.03627622377622378,5.0,0.02394406666028158,0,0.0,0.4576946118034778
14584,9,72,2,9,4,5,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.006071543405736073,2.5,0.025208333333333333,0,0.0,0.5366756461815503
14585,7,88,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.46326798840333033
14586,9,74,2,9,2,7,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.006900584795321637,0.0,0.0,2,1.0,0.5333159078712727
14587,14,41,4,14,4,10,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.005004540046561434,0.0,0.0,4,1.0,0.7245290455462887
14588,26,38,7,26,4,22,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.0029230942950455143,0.0,0.0,7,1.0,0.8996264248716005
14589,5,90,1,5,0,5,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.39721021384937744
14590,17,74,4,17,1,16,0.058823529411764705,0.9411764705882353,0.4117647058823529,0.000768217734855136,0.25,0.007142857142857143,3,0.75,0.6694567956850164
14591,6,92,1,6,2,4,0.3333333333333333,0.6666666666666667,2.1666666666666665,0.007588784459676976,0.0,0.0,1,1.0,0.4293143817349666
14592,8,96,2,8,6,2,0.75,0.25,3.0,0.05416321818179669,0.5,0.009615384615384616,1,0.5,0.48029800957065966
14593,7,82,2,7,2,5,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.013843754062134407,3.5,0.026726190476190476,0,0.0,0.47058532457832286
14594,10,11,2,10,0,10,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.9649840459813438
14595,6,96,1,6,4,2,0.6666666666666666,0.33333333333333337,3.1666666666666665,0.05432538211181148,3.0,0.1,0,0.0,0.4253624235933519
14596,6,22,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6206071563358557
14597,7,46,2,7,3,4,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.01896548092921379,0.5,0.0014124293785310734,1,0.5,0.5400939799700779
14598,13,81,4,13,3,10,0.23076923076923078,0.7692307692307692,0.46153846153846156,0.011188811188811189,0.5,0.005878332194121668,2,0.5,0.5988712195027215
14599,17,83,4,17,13,4,0.7647058823529411,0.23529411764705888,3.7058823529411766,0.038429849088742585,1.75,0.01699029126213592,3,0.75,0.6523338447779449
14600,9,84,2,9,1,8,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.002777777777777778,3.5,0.020588235294117647,1,0.5,0.5182907592915772
14601,24,75,6,24,10,14,0.4166666666666667,0.5833333333333333,0.9583333333333334,0.005697372163246439,6.333333333333333,0.02470828508108557,2,0.3333333333333333,0.7432634549268695
14602,5,49,1,5,1,4,0.2,0.8,0.2,0.004347826086956522,0.0,0.0,1,1.0,0.45801353078493934
14603,8,90,2,8,3,5,0.375,0.625,0.875,0.008801515479631188,2.5,0.04640151515151515,0,0.0,0.4870966551190264
14604,8,58,2,8,2,6,0.25,0.75,0.25,0.0033899066091954023,0.5,0.013888888888888888,1,0.5,0.538860674503477
14605,8,47,2,8,2,6,0.25,0.75,0.375,0.005077319587628866,0.0,0.0,2,1.0,0.5675821459916691
14606,9,40,2,9,0,9,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.6200458888731157
14607,7,39,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5637054741273227
14608,9,81,2,9,3,6,0.3333333333333333,0.6666666666666667,0.7777777777777778,0.008778303320416382,1.0,0.047619047619047616,1,0.5,0.522516857506527
14609,13,23,4,13,2,11,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.003941710463449594,0.0,0.0,4,1.0,0.8304004496130023
14610,9,47,2,9,1,8,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.0009157509157509158,0.0,0.0,2,1.0,0.5947986391060673
14611,11,58,3,11,3,8,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.003568964884245349,0.3333333333333333,0.005376344086021505,2,0.6666666666666666,0.6094135698255665
14612,7,65,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.49632766175717496
14613,17,85,5,17,11,6,0.6470588235294118,0.3529411764705882,1.0588235294117647,0.017880674143992577,0.8,0.005873692367299496,3,0.6,0.6488878315184848
14614,6,56,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4812974212166097
14615,3,71,1,3,3,0,1.0,0.0,4.666666666666667,0.05736134761554143,1.0,0.020833333333333332,0,0.0,0.32415304878624457
14616,11,50,3,11,2,9,0.18181818181818182,0.8181818181818181,0.8181818181818182,0.00533395176252319,0.0,0.0,3,1.0,0.6319981814824864
14617,12,82,3,12,2,10,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0010176222387689251,0.0,0.0,3,1.0,0.5804575419479812
14618,11,24,3,11,0,11,0.0,1.0,0.0,0.0,0.0,0.0,3,1.0,0.7719796553163858
14619,7,57,1,7,1,6,0.14285714285714285,0.8571428571428572,0.42857142857142855,0.012244897959183673,1.0,0.034482758620689655,0,0.0,0.5121218389911604
14620,6,39,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5275071124607182
14621,5,83,1,5,3,2,0.6,0.4,3.0,0.03976396331121841,5.0,0.0625,0,0.0,0.4043858165600082
14622,7,86,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0002353494939985879,1.0,0.019230769230769232,0,0.0,0.4656256883104653
14623,4,64,1,4,1,3,0.25,0.75,1.25,0.029069767441860465,1.0,0.03571428571428571,0,0.0,0.38555069483870325
14624,17,10,5,17,1,16,0.058823529411764705,0.9411764705882353,0.058823529411764705,0.000980392156862745,0.2,0.0034482758620689655,4,0.8,1.2053786463005403
14625,7,70,1,7,4,3,0.5714285714285714,0.4285714285714286,2.5714285714285716,0.025455226650916984,0.0,0.0,1,1.0,0.4878249368149024
14626,7,18,1,7,3,4,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.008616333465731056,0.0,0.0,1,1.0,0.7062267400999147
14627,7,70,1,7,6,1,0.8571428571428571,0.1428571428571429,3.2857142857142856,0.03900256167023857,8.0,0.15384615384615385,0,0.0,0.4878249368149024
14628,7,88,1,7,2,5,0.2857142857142857,0.7142857142857143,1.0,0.004330303549991425,0.0,0.0,1,1.0,0.46326798840333033
14629,7,62,2,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0021008403361344537,1.0,0.009345794392523364,1,0.5,0.5019005364305223
14630,12,33,4,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0011904761904761904,0.5,0.000574052812858783,3,0.75,0.7273644709769791
14631,11,93,3,11,9,2,0.8181818181818182,0.18181818181818177,3.0,0.07962842011290144,3.0,0.13202488202488202,0,0.0,0.5469393400325316
14632,7,13,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.7879486051115806
14633,7,42,1,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.00494205248303609,0.0,0.0,1,1.0,0.5528664994461185
14634,7,82,2,7,2,5,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.012576312576312577,0.5,0.019230769230769232,1,0.5,0.47058532457832286
14635,40,57,11,40,5,35,0.125,0.875,0.225,0.0020637704705556534,0.2727272727272727,0.0021333441517044733,8,0.7272727272727273,0.9145731283652637
14636,7,84,2,7,2,5,0.2857142857142857,0.7142857142857143,1.2857142857142858,0.03369534948482317,0.0,0.0,2,1.0,0.468063195066675
14637,8,64,2,8,6,2,0.75,0.25,3.0,0.018924344950074178,1.5,0.021739130434782608,1,0.5,0.5263585851705493
14638,7,69,2,7,4,3,0.5714285714285714,0.4285714285714286,0.7142857142857143,0.009968208918590597,1.0,0.007692307692307693,1,0.5,0.4894536590505323
14639,27,83,8,27,3,24,0.1111111111111111,0.8888888888888888,0.4074074074074074,0.010353983529836549,0.0,0.0,8,1.0,0.7520519717820634
14640,12,11,4,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.005208333333333333,0.0,0.0,4,1.0,1.032211555182713
14641,10,19,2,10,1,9,0.1,0.9,0.1,0.0005376344086021505,0.0,0.0,2,1.0,0.8004371064686714
14642,4,71,1,4,1,3,0.25,0.75,2.0,0.004784688995215311,0.0,0.0,1,1.0,0.37633003551008753
14643,8,66,2,8,1,7,0.125,0.875,0.125,0.0022727272727272726,0.0,0.0,2,1.0,0.5225648522327607
14644,7,26,2,7,2,5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.002606297811777264,0.0,0.0,2,1.0,0.6309297535714574
14645,4,91,1,4,3,1,0.75,0.25,6.25,0.03694439652693922,0.0,0.0,1,1.0,0.35592949228166565
14646,14,60,4,14,1,13,0.07142857142857142,0.9285714285714286,0.14285714285714285,0.0007215007215007216,10.0,0.0427126752557787,2,0.5,0.6587529295664228
14647,8,33,2,8,1,7,0.125,0.875,0.125,0.0008620689655172414,2.5,0.00859106529209622,1,0.5,0.6230856323391335
14648,6,11,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.783091851446946
14649,15,56,4,15,7,8,0.4666666666666667,0.5333333333333333,0.9333333333333333,0.016251993620414674,5.0,0.07662017324915577,1,0.25,0.6857664022956538
14650,66,61,18,66,12,54,0.18181818181818182,0.8181818181818181,0.30303030303030304,0.003942477251050809,0.2222222222222222,0.0019665683382497543,17,0.9444444444444444,1.0187922725818939
14651,17,80,4,17,3,14,0.17647058823529413,0.8235294117647058,0.5294117647058824,0.0042819963226286,0.25,0.0008561643835616438,3,0.75,0.6577324383928642
14652,13,34,4,13,3,10,0.23076923076923078,0.7692307692307692,0.3076923076923077,0.006313861577019472,0.0,0.0,4,1.0,0.7422781916068435
14653,5,67,1,5,4,1,0.8,0.19999999999999996,1.0,0.021050509603586003,1.0,0.037037037037037035,0,0.0,0.424637089068492
14654,7,70,1,7,5,2,0.7142857142857143,0.2857142857142857,2.0,0.02865769496204279,0.0,0.0,1,1.0,0.4878249368149024
14655,34,92,10,34,18,16,0.5294117647058824,0.47058823529411764,1.9411764705882353,0.028815520141773916,0.8,0.009098771598771599,7,0.7,0.7843949298542623
14656,4,69,1,4,4,0,1.0,0.0,3.0,0.01443593525586754,22.0,0.024830699774266364,0,0.0,0.3788254006982837
14657,7,57,1,7,4,3,0.5714285714285714,0.4285714285714286,2.142857142857143,0.014183359173163355,0.0,0.0,1,1.0,0.5121218389911604
14658,8,95,2,8,3,5,0.375,0.625,0.625,0.010970387371249439,1.0,0.03571428571428571,1,0.5,0.48138846669136787
14659,12,83,4,12,2,10,0.16666666666666666,0.8333333333333334,0.25,0.0005400405776345626,1.0,0.025273131148284146,1,0.25,0.5788886053991511
14660,7,87,1,7,5,2,0.7142857142857143,0.2857142857142857,1.8571428571428572,0.040608796376320776,1.0,0.041666666666666664,0,0.0,0.46443714820730453
14661,8,81,2,8,2,6,0.25,0.75,0.25,0.005977011494252874,0.0,0.0,2,1.0,0.4986077973313785
14662,8,83,2,8,4,4,0.5,0.5,0.875,0.02590725806451613,1.0,0.025,1,0.5,0.49589605643587337
14663,9,51,2,9,6,3,0.6666666666666666,0.33333333333333337,0.7777777777777778,0.021337900194940206,0.5,0.0035211267605633804,1,0.5,0.5827494472602966
14664,7,25,2,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0033222591362126247,0.5,0.017241379310344827,1,0.5,0.6382381606600894
14665,9,85,2,9,0,9,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.5169298529844585
14666,13,89,4,13,1,12,0.07692307692307693,0.9230769230769231,0.15384615384615385,0.0025220680958385876,0.5,0.025444664031620552,2,0.5,0.5864819898974891
14667,7,48,1,7,3,4,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.030535647926952274,0.0,0.0,1,1.0,0.5343107806620332
14668,12,14,4,12,2,10,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.00039042695918530364,0.25,0.022727272727272728,3,0.75,0.9471572411831843
14669,11,54,3,11,1,10,0.09090909090909091,0.9090909090909091,0.9090909090909091,0.03367003367003367,0.3333333333333333,0.00392156862745098,2,0.6666666666666666,0.6200898540069478
14670,11,63,3,11,4,7,0.36363636363636365,0.6363636363636364,0.45454545454545453,0.02764659582841401,0.0,0.0,3,1.0,0.5974937501201928
14671,7,81,2,7,5,2,0.7142857142857143,0.2857142857142857,3.2857142857142856,0.14181348214961662,3.0,0.1513157894736842,0,0.0,0.47187974204864064
14672,14,19,4,14,1,13,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.0006675567423230974,0.25,0.00641025641025641,3,0.75,0.9039693650225663
14673,7,24,2,7,2,5,0.2857142857142857,0.7142857142857143,1.0,0.005529152300189482,0.0,0.0,2,1.0,0.6460148371100896
14674,9,82,2,9,1,8,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.006535947712418301,0.0,0.0,2,1.0,0.5210835369194732
14675,6,87,1,6,5,1,0.8333333333333334,0.16666666666666663,9.0,0.06823310932778427,19.0,0.152,0,0.0,0.4346133046687245
14676,7,48,1,7,3,4,0.42857142857142855,0.5714285714285714,4.428571428571429,0.0489294826271075,1.0,0.037037037037037035,0,0.0,0.5343107806620332
14677,7,77,1,7,4,3,0.5714285714285714,0.4285714285714286,0.7142857142857143,0.013099627596407785,0.0,0.0,1,1.0,0.47729642360788244
14678,13,65,4,13,2,11,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.006345506345506346,0.75,0.002054794520547945,3,0.75,0.6298985219815073
14679,5,51,1,5,0,5,0.0,1.0,0.0,0.0,1.0,0.022222222222222223,0,0.0,0.4534672110459769
14680,7,95,1,7,4,3,0.5714285714285714,0.4285714285714286,0.7142857142857143,0.015799691568226828,0.0,0.0,1,1.0,0.45558345999258965
14681,8,80,2,8,6,2,0.75,0.25,2.0,0.06562383776713716,1.5,0.004225352112676056,1,0.5,0.5
14682,7,89,1,7,4,3,0.5714285714285714,0.4285714285714286,5.571428571428571,0.01463730190244573,1.0,0.02127659574468085,0,0.0,0.4621176658627907
14683,9,51,2,9,3,6,0.3333333333333333,0.6666666666666667,0.8888888888888888,0.029871042659821538,1.0,0.024390243902439025,1,0.5,0.5827494472602966
14684,4,70,1,4,4,0,1.0,0.0,14.75,0.10867535310782442,1.0,0.05,0,0.0,0.3775648087257248
14685,16,60,4,16,2,14,0.125,0.875,0.125,0.00703125,0.5,0.027116402116402115,2,0.5,0.6891997754414121
14686,7,83,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.4693133650262146
14687,11,41,3,11,0,11,0.0,1.0,0.0,0.0,0.6666666666666666,0.004427438389702541,1,0.3333333333333333,0.6648277947394572
14688,12,67,4,12,5,7,0.4166666666666667,0.5833333333333333,1.5833333333333333,0.018657151814214058,0.0,0.0,4,1.0,0.6078788182600285
14689,10,75,2,10,4,6,0.4,0.6,0.9,0.0078100266966358136,0.0,0.0,2,1.0,0.5536926622778006
14690,6,54,1,6,1,5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.001145475372279496,1.0,0.016666666666666666,0,0.0,0.48558731183776727
14691,9,93,2,9,2,7,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.004382332643202209,0.5,0.003401360544217687,1,0.5,0.5068095299428461
14692,9,60,2,9,9,0,1.0,0.0,5.777777777777778,0.20931146439767132,9.0,0.12850877192982454,0,0.0,0.5601205897026693
14693,66,53,19,66,23,43,0.3484848484848485,0.6515151515151515,0.6060606060606061,0.0161097860547154,0.3684210526315789,0.016013048487441325,13,0.6842105263157895,1.0540760680686305
14694,7,49,1,7,2,5,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.0017987127961552516,0.0,0.0,1,1.0,0.5315514604066737
14695,12,61,3,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0026881720430107525,0.3333333333333333,0.014492753623188406,2,0.6666666666666666,0.6214843322659369
14696,6,90,1,6,2,4,0.3333333333333333,0.6666666666666667,0.8333333333333334,0.04025900900900901,0.0,0.0,1,1.0,0.43138345280850626
14697,44,77,12,44,6,38,0.13636363636363635,0.8636363636363636,0.18181818181818182,0.0016160154563071678,0.5,0.015129527700862205,7,0.5833333333333334,0.873747280619343
14698,7,36,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5758761600196804
14699,10,39,3,10,1,9,0.1,0.9,0.4,0.0013651877133105802,0.0,0.0,3,1.0,0.6500335135983297
14700,7,57,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0012422360248447205,0.0,0.0,1,1.0,0.5121218389911604
14701,7,50,2,7,4,3,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.018141440755525047,0.0,0.0,2,1.0,0.5288743031666463
14702,7,94,2,7,5,2,0.7142857142857143,0.2857142857142857,2.4285714285714284,0.034276876678500566,2.5,0.052258064516129035,0,0.0,0.45663104013973005
14703,7,50,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,0.5288743031666463
14704,10,33,3,10,2,8,0.2,0.8,1.0,0.0048849557522123895,0.0,0.0,3,1.0,0.6799915255571827
14705,51,16,14,51,7,44,0.13725490196078433,0.8627450980392157,0.17647058823529413,0.002983237326173989,0.2857142857142857,0.00643354729561626,10,0.7142857142857143,1.3946156673554857
14706,7,26,2,7,3,4,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.005873849246753837,1.0,0.01282051282051282,1,0.5,0.6309297535714574
14707,12,78,3,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.0016339869281045752,1.6666666666666667,0.01258930771125893,1,0.3333333333333333,0.5870191026569519
14708,12,12,4,12,1,11,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.001851851851851852,0.5,0.023634453781512604,2,0.5,1.0
14709,21,84,6,21,3,18,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.003206897772115163,0.6666666666666666,0.006901803988766719,4,0.6666666666666666,0.695765270533576
14710,9,92,2,9,4,5,0.4444444444444444,0.5555555555555556,1.5555555555555556,0.01801982861414386,8.5,0.024998611359694868,0,0.0,0.5080054164221279
14711,11,26,3,11,1,10,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.0008826125330979699,0.6666666666666666,0.014814814814814815,2,0.6666666666666666,0.7539531690476383
14712,16,98,4,16,9,7,0.5625,0.4375,5.6875,0.0427391333443336,1.0,0.04047619047619048,2,0.5,0.6165700648641911
14713,257,21,73,257,6,251,0.023346303501945526,0.9766536964980544,0.027237354085603113,0.0006650701964018649,0.0547945205479452,0.0011728045712103754,71,0.9726027397260274,1.7964682364321813
14714,16,67,4,16,7,9,0.4375,0.5625,1.625,0.014488327596893067,4.0,0.022978269706548177,1,0.25,0.6714559000758995
14715,4,64,1,4,3,1,0.75,0.25,6.0,0.024928283185082903,0.0,0.0,1,1.0,0.38555069483870325
14716,7,51,1,7,2,5,0.2857142857142857,0.7142857142857143,0.5714285714285714,0.018441328786156373,1.0,0.023809523809523808,0,0.0,0.5262751907458635
14717,17,88,4,17,2,15,0.11764705882352941,0.8823529411764706,0.23529411764705882,0.0006979694187444,0.25,0.002551020408163265,3,0.75,0.6439309224036448
14718,31,31,9,31,4,27,0.12903225806451613,0.8709677419354839,0.12903225806451613,0.0037764087847786893,0.1111111111111111,0.00202020202020202,8,0.8888888888888888,1.0
14719,5,67,1,5,4,1,0.8,0.19999999999999996,7.8,0.03519751405522058,8.0,0.022535211267605635,0,0.0,0.424637089068492
14720,6,71,1,6,2,4,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.010003306878306877,0.0,0.0,1,1.0,0.45500632850502115
14721,7,30,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6055472597462995
14722,7,65,1,7,0,7,0.0,1.0,0.0,0.0,1.0,0.03333333333333333,0,0.0,0.49632766175717496
14723,10,93,3,10,1,9,0.1,0.9,0.4,0.0007936507936507937,0.3333333333333333,0.002583979328165375,2,0.6666666666666666,0.5277877372509583
14724,7,79,1,7,4,3,0.5714285714285714,0.4285714285714286,1.4285714285714286,0.03646675651392633,1.0,0.020833333333333332,0,0.0,0.4745387728193468
14725,11,50,3,11,2,9,0.18181818181818182,0.8181818181818181,0.5454545454545454,0.014278074866310162,1.0,0.02923076923076923,1,0.3333333333333333,0.6319981814824864
14726,7,98,2,7,3,4,0.42857142857142855,0.5714285714285714,2.2857142857142856,0.008600828849158132,2.5,0.22727272727272727,1,0.5,0.4525326018686824
14727,6,50,1,6,3,3,0.5,0.5,0.5,0.010811336670115296,2.0,0.11764705882352941,0,0.0,0.49491262604822334
14728,52,84,15,52,23,29,0.4423076923076923,0.5576923076923077,1.0192307692307692,0.008965326893370727,0.8,0.008564521840978615,7,0.4666666666666667,0.8936762496835375
14729,10,70,2,10,5,5,0.5,0.5,1.6,0.020177927914275914,2.5,0.025,1,0.5,0.5625323369257385
14730,7,62,1,7,5,2,0.7142857142857143,0.2857142857142857,4.571428571428571,0.031124545194735256,0.0,0.0,1,1.0,0.5019005364305223
14731,7,26,1,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.6309297535714574
14732,8,87,2,8,1,7,0.125,0.875,0.125,0.004807692307692308,1.0,0.02631578947368421,1,0.5,0.49074364256696784
14733,6,16,1,6,3,3,0.5,0.5,4.5,0.039081084684189256,10.0,0.3448275862068966,0,0.0,0.686820903599663
14734,6,51,1,6,3,3,0.5,0.5,1.3333333333333333,0.01557035213031447,0.0,0.0,1,1.0,0.49248041569906814
14735,56,61,16,56,11,45,0.19642857142857142,0.8035714285714286,0.4642857142857143,0.00916260692107969,0.3125,0.00865128047240116,12,0.75,0.9796267556696915
14736,10,64,2,10,3,7,0.3,0.7,1.0,0.009728560321806443,2.0,0.027849002849002852,0,0.0,0.5744304775197151
14737,6,91,1,6,2,4,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.012638888888888889,4.0,0.005025125628140704,0,0.0,0.4303408078237111
14738,35,64,10,35,9,26,0.2571428571428571,0.7428571428571429,0.4,0.006133267491106355,0.3,0.01322271195229453,7,0.7,0.858453877602425
14739,3,11,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.009009009009009009,0.0,0.0,1,1.0,0.5578858913022596
14740,13,79,4,13,4,9,0.3076923076923077,0.6923076923076923,0.6153846153846154,0.006099313861473362,0.0,0.0,4,1.0,0.6022458441336385
14741,2,61,1,2,1,1,0.5,0.5,1.5,0.04285714285714286,0.0,0.0,1,1.0,0.2661925166888179
14742,7,41,2,7,2,5,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.022810522810522812,1.5,0.028846153846153848,1,0.5,0.5563470702461066
14743,6,86,1,6,2,4,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.002032907693285052,0.0,0.0,1,1.0,0.43572552263828157
14744,9,58,2,9,2,7,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.014918248000954766,1.0,0.05555555555555555,1,0.5,0.5646999260388119
14745,9,68,2,9,5,4,0.5555555555555556,0.4444444444444444,0.8888888888888888,0.006928361719906156,0.5,0.00641025641025641,1,0.5,0.5438184161154122
14746,6,75,1,6,2,4,0.3333333333333333,0.6666666666666667,1.0,0.012876647834274953,0.0,0.0,1,1.0,0.44932578299236897
14747,7,58,1,7,1,6,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0008818342151675485,0.0,0.0,1,1.0,0.5099748488607421
14748,6,26,1,6,0,6,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5904145830538073
