user_id,user_ub_train_deg,user_ui_deg,user_test_pos_count,train_bundle_count,train_connected_bundle_count,train_disconnected_bundle_count,train_connected_ratio,train_disconnected_ratio,avg_overlap_count_per_train_bundle,avg_overlap_ratio_per_train_bundle,user_test_avg_recover_count,user_test_avg_recover_ratio,user_test_recover_zero_count,user_test_recover_zero_ratio,ub_ui_balance
6436,2,12,1,2,1,1,0.5,0.5,0.5,0.00641025641025641,0.0,0.0,1,1.0,0.42831734103139474
6437,4,37,1,4,2,2,0.5,0.5,0.75,0.007110851353984025,0.0,0.0,1,1.0,0.44244667803419396
6438,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6439,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6440,0,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6441,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6442,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6443,2,39,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.2978173459810155
6444,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6445,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6446,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6447,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6448,36,39,10,36,17,19,0.4722222222222222,0.5277777777777778,0.8888888888888888,0.016031857673064247,0.9,0.010117268529033236,6,0.6,0.9788657931386814
6449,1,39,1,1,1,0,1.0,0.0,7.0,0.07446808510638298,2.0,0.0392156862745098,0,0.0,0.18790182470910757
6450,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6451,14,27,4,14,5,9,0.35714285714285715,0.6428571428571428,0.9285714285714286,0.008113014436543848,0.75,0.00815075639019301,2,0.5,0.8126902754116444
6452,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6453,15,39,4,15,11,4,0.7333333333333333,0.2666666666666667,1.8666666666666667,0.04863169982482774,1.25,0.03392857142857143,2,0.5,0.7516072988364303
6454,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6455,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6456,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6457,0,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6458,23,1,6,23,0,23,0.0,1.0,0.0,0.0,0.16666666666666666,0.001488095238095238,5,0.8333333333333334,4.584962500721157
6459,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6460,45,11,13,45,4,41,0.08888888888888889,0.9111111111111111,0.1111111111111111,0.0018544120157023385,0.23076923076923078,0.0034307266844400526,10,0.7692307692307693,1.5407586425090598
6461,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6462,35,38,10,35,14,21,0.4,0.6,0.5142857142857142,0.009937255142759619,0.2,0.006060606060606061,9,0.9,0.9781516689481403
6463,3,8,1,3,1,2,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.004329004329004329,1.0,0.027777777777777776,0,0.0,0.6309297535714574
6464,25,36,7,25,20,5,0.8,0.19999999999999996,2.48,0.042475005534956346,2.5714285714285716,0.07540166066426571,0,0.0,0.9022903917623605
6465,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6466,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6467,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6468,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6469,14,8,4,14,8,6,0.5714285714285714,0.4285714285714286,1.0714285714285714,0.029120092182450517,0.75,0.010857234117543395,1,0.25,1.2324867603589635
6470,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6471,10,35,2,10,3,7,0.3,0.7,0.4,0.006177433247200689,1.0,0.014084507042253521,1,0.5,0.6691454165528863
6472,20,39,6,20,7,13,0.35,0.65,0.65,0.009381330074535546,0.16666666666666666,0.0024154589371980675,5,0.8333333333333334,0.8253244584417337
6473,13,39,4,13,11,2,0.8461538461538461,0.15384615384615385,2.3076923076923075,0.041969828096598286,2.0,0.032486761426978816,1,0.25,0.7154089371698258
6474,7,32,1,7,1,6,0.14285714285714285,0.8571428571428572,0.2857142857142857,0.008658008658008658,0.0,0.0,1,1.0,0.5947195895116816
6475,8,39,2,8,7,1,0.875,0.125,2.125,0.03837031045749383,2.0,0.02564102564102564,1,0.5,0.595634691962031
6476,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6477,0,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6478,21,36,6,21,13,8,0.6190476190476191,0.38095238095238093,1.0952380952380953,0.02768774509104575,2.6666666666666665,0.04980738734795712,1,0.16666666666666666,0.8560267854703983
6479,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6480,1,35,1,1,1,0,1.0,0.0,7.0,0.04697986577181208,2.0,0.013333333333333334,0,0.0,0.1934264036172708
6481,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6482,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6483,3,39,1,3,2,1,0.6666666666666666,0.33333333333333337,1.3333333333333333,0.021741487746692694,0.0,0.0,1,1.0,0.37580364941821515
6484,2,30,1,2,2,0,1.0,0.0,4.0,0.08405797101449275,4.0,0.041237113402061855,0,0.0,0.3199232330374462
6485,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6486,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6487,3,37,1,3,2,1,0.6666666666666666,0.33333333333333337,1.0,0.009869976359338062,9.0,0.10843373493975904,0,0.0,0.3811028248535468
6488,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6489,4,28,1,4,2,2,0.5,0.5,1.0,0.006779738922596066,0.0,0.0,1,1.0,0.4779615435334546
6490,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6491,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6492,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6493,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6494,10,18,2,10,5,5,0.5,0.5,1.1,0.014554946362356486,0.5,0.00641025641025641,1,0.5,0.8143810382095967
6495,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6496,19,26,5,19,10,9,0.5263157894736842,0.4736842105263158,1.105263157894737,0.011802281522561556,1.0,0.01415002907540221,3,0.6,0.9089443426202807
6497,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6498,1,4,1,1,1,0,1.0,0.0,2.0,0.08695652173913043,0.0,0.0,1,1.0,0.43067655807339306
6499,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6500,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6501,19,36,5,19,12,7,0.631578947368421,0.368421052631579,2.0526315789473686,0.05275063865724909,2.8,0.0989364613880743,1,0.2,0.8296317850549692
6502,13,7,4,13,2,11,0.15384615384615385,0.8461538461538461,0.15384615384615385,0.002495672825343155,0.25,0.0017006802721088435,3,0.75,1.2691183073525347
6503,4,17,1,4,4,0,1.0,0.0,1.25,0.03479880211036153,2.0,0.024691358024691357,0,0.0,0.5568273036287807
6504,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6505,4,6,1,4,2,2,0.5,0.5,0.5,0.014870223503965392,1.0,0.023255813953488372,0,0.0,0.8270874753469162
6506,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6507,0,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6508,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6509,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6510,4,36,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.4457143450418488
6511,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6512,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6513,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6514,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6515,6,30,1,6,4,2,0.6666666666666666,0.33333333333333337,2.1666666666666665,0.022638976306648947,1.0,0.014925373134328358,0,0.0,0.5666620267290895
6516,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6517,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6518,0,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6519,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6520,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6521,7,3,2,7,0,7,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,1.5
6522,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6523,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6524,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6525,1,38,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.18920035951687003
6526,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6527,1,38,1,1,1,0,1.0,0.0,6.0,0.04,3.0,0.17647058823529413,0,0.0,0.18920035951687003
6528,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6529,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6530,0,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6531,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6532,6,16,1,6,5,1,0.8333333333333334,0.16666666666666663,2.0,0.03862471658960751,0.0,0.0,1,1.0,0.686820903599663
6533,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6534,38,5,10,38,8,30,0.21052631578947367,0.7894736842105263,0.2631578947368421,0.007294374052305008,0.5,0.010915584415584417,5,0.5,2.0446726857305357
6535,7,8,2,7,2,5,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0030319820235786624,0.0,0.0,2,1.0,0.946394630357186
6536,10,13,2,10,6,4,0.6,0.4,0.7,0.021978003047770495,1.0,0.012048192771084338,1,0.5,0.9086181061280522
6537,2,7,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.5283208335737188
6538,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6539,7,34,2,7,7,0,1.0,0.0,5.285714285714286,0.17582264772321018,8.5,0.08155038759689923,0,0.0,0.5848770656813589
6540,0,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6541,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6542,0,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6543,27,16,8,27,26,1,0.9629629629629629,0.03703703703703709,2.3703703703703702,0.04700023805714016,1.875,0.07150234025234026,0,0.0,1.176121987836115
6544,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6545,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6546,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6547,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6548,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6549,3,12,1,3,1,2,0.3333333333333333,0.6666666666666667,1.3333333333333333,0.01990049751243781,0.0,0.0,1,1.0,0.5404763088546395
6550,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6551,2,12,1,2,1,1,0.5,0.5,0.5,0.0035714285714285713,1.0,0.02,0,0.0,0.42831734103139474
6552,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6553,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6554,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6555,6,38,1,6,6,0,1.0,0.0,3.0,0.07650591493306581,0.0,0.0,1,1.0,0.5311525605447533
6556,1,3,1,1,1,0,1.0,0.0,1.0,0.0078125,1.0,0.00847457627118644,0,0.0,0.5
6557,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6558,5,16,1,5,4,1,0.8,0.19999999999999996,2.4,0.04675186741363212,0.0,0.0,1,1.0,0.6324124771567161
6559,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6560,0,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6561,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6562,0,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6563,14,35,4,14,3,11,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.007787114845938374,0.5,0.011627906976744186,3,0.75,0.7556957972346928
6564,0,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6565,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6566,12,38,3,12,6,6,0.5,0.5,1.25,0.018722104415441865,3.3333333333333335,0.03180790960451978,1,0.3333333333333333,0.7001245250427999
6567,4,16,1,4,2,2,0.5,0.5,1.0,0.06448412698412698,1.0,0.014285714285714285,0,0.0,0.5680609671737329
6568,14,29,4,14,2,12,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.0013551165146909827,0.5,0.0033783783783783786,3,0.75,0.7962049529094938
6569,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6570,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6571,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6572,0,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6573,0,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6574,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6575,26,1,7,26,2,24,0.07692307692307693,0.9230769230769231,0.07692307692307693,0.0026843865516634393,0.0,0.0,7,1.0,4.754887502163469
6576,17,39,5,17,13,4,0.7647058823529411,0.23529411764705888,2.0,0.029663035945247603,1.6,0.025164405067738184,1,0.2,0.7835365166711385
6577,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6578,2,2,1,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,1.0
6579,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6580,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6581,21,26,6,21,12,9,0.5714285714285714,0.4285714285714286,0.9523809523809523,0.013672233466215008,1.3333333333333333,0.019886621315192744,2,0.3333333333333333,0.9378626974051986
6582,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6583,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6584,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6585,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6586,8,31,2,8,3,5,0.375,0.625,0.5,0.012546685340802988,0.5,0.004424778761061947,1,0.5,0.6339850002884625
6587,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6588,0,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6589,34,6,10,34,10,24,0.29411764705882354,0.7058823529411764,0.4411764705882353,0.006317630651290589,0.3,0.0024347218060133853,7,0.7,1.8270874753469162
6590,18,39,5,18,6,12,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.005124203997808499,0.6,0.01030762122306606,2,0.4,0.7981933310080718
6591,4,1,1,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,2.321928094887362
6592,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6593,7,19,1,7,6,1,0.8571428571428571,0.1428571428571429,1.5714285714285714,0.03976968619989215,2.0,0.027777777777777776,0,0.0,0.6941346394792774
6594,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6595,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6596,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6597,7,32,1,7,4,3,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.015472662029119002,1.0,0.022727272727272728,0,0.0,0.5947195895116816
6598,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6599,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6600,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6601,3,5,1,3,1,2,0.3333333333333333,0.6666666666666667,0.6666666666666666,0.005555555555555556,1.0,0.007042253521126761,0,0.0,0.7737056144690831
6602,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6603,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6604,1,15,1,1,0,1,0.0,1.0,0.0,0.0,4.0,0.09090909090909091,0,0.0,0.25
6605,18,37,5,18,10,8,0.5555555555555556,0.4444444444444444,0.7222222222222222,0.01040927210875244,0.0,0.0,5,1.0,0.8094485875732266
6606,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6607,0,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6608,2,38,1,2,1,1,0.5,0.5,0.5,0.0033333333333333335,0.0,0.0,1,1.0,0.2998754749572002
6609,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6610,1,24,1,1,1,0,1.0,0.0,2.0,0.037037037037037035,0.0,0.0,1,1.0,0.21533827903669653
6611,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6612,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6613,1,1,1,1,0,1,0.0,1.0,0.0,0.0,1.0,0.024390243902439025,0,0.0,1.0
6614,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6615,0,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6616,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6617,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6618,0,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6619,0,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6620,22,31,6,22,5,17,0.22727272727272727,0.7727272727272727,0.36363636363636365,0.006711507079187932,0.3333333333333333,0.015238095238095238,4,0.6666666666666666,0.9047123912114026
6621,0,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6622,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6623,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6624,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6625,3,38,1,3,2,1,0.6666666666666666,0.33333333333333337,3.0,0.023536499231376462,6.0,0.20689655172413793,0,0.0,0.37840071903374006
6626,0,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6627,8,16,2,8,2,6,0.25,0.75,0.25,0.0031714325763947298,1.5,0.01496124031007752,0,0.0,0.7755238700769802
6628,0,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6629,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6630,0,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6631,3,38,1,3,2,1,0.6666666666666666,0.33333333333333337,2.0,0.05593869731800766,5.0,0.060240963855421686,0,0.0,0.37840071903374006
6632,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6633,16,30,4,16,5,11,0.3125,0.6875,0.375,0.008061811194011654,0.75,0.008076923076923077,2,0.5,0.8250506409446556
6634,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6635,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6636,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6637,0,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6638,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6639,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6640,0,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6641,2,34,1,2,2,0,1.0,0.0,5.0,0.04148706896551724,1.0,0.06666666666666667,0,0.0,0.3090027388789262
6642,23,8,6,23,10,13,0.43478260869565216,0.5652173913043479,0.6521739130434783,0.010462081607278486,1.1666666666666667,0.01684955388080388,2,0.3333333333333333,1.4463946303571862
6643,11,37,3,11,7,4,0.6363636363636364,0.36363636363636365,1.2727272727272727,0.05945508634853949,1.0,0.06516290726817042,1,0.3333333333333333,0.6831196680094339
6644,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6645,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6646,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6647,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6648,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6649,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6650,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6651,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6652,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6653,0,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6654,15,33,4,15,7,8,0.4666666666666667,0.5333333333333333,0.6666666666666666,0.010516240613731995,1.0,0.016195471195471198,1,0.25,0.7862465289312903
6655,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6656,70,27,20,70,44,26,0.6285714285714286,0.37142857142857144,1.6142857142857143,0.03661495765418886,1.65,0.040063360381201604,8,0.4,1.2792371728760394
6657,2,35,1,2,2,0,1.0,0.0,1.5,0.03781609195402299,2.0,0.013513513513513514,0,0.0,0.30657359638272924
6658,0,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6659,0,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6660,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6661,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6662,0,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6663,0,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6664,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6665,1,38,1,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.18920035951687003
6666,2,37,1,2,2,0,1.0,0.0,2.5,0.01857745796720404,3.0,0.043478260869565216,0,0.0,0.30201684315588717
6667,0,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6668,0,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6669,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6670,0,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6671,14,39,4,14,10,4,0.7142857142857143,0.2857142857142857,1.4285714285714286,0.022454629997744342,1.0,0.008771929824561403,3,0.75,0.7341118718536928
6672,7,37,1,7,3,4,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.007349093483547265,0.0,0.0,1,1.0,0.5716542372803202
6673,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6674,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6675,10,38,2,10,4,6,0.4,0.6,0.5,0.011726027292065027,1.0,0.015873015873015872,1,0.5,0.6545257059702043
6676,0,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6677,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
6678,4,6,1,4,2,2,0.5,0.5,0.5,0.006291547958214625,1.0,0.03225806451612903,0,0.0,0.8270874753469162
6679,7,12,1,7,5,2,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.021177141632020217,0.0,0.0,1,1.0,0.8107144632819592
6680,12,35,4,12,8,4,0.6666666666666666,0.33333333333333337,1.5,0.025684571566924507,1.25,0.027534965034965036,2,0.5,0.7157627464825387
