user_id	bundle_id
42691	4101
42691	12864
42692	18568
42692	18915
42692	20797
42693	8596
42693	18580
42693	18894
42694	3552
42694	4101
42694	8596
42695	2349
42695	6715
42695	20314
42696	13019
42696	20241
42696	20945
42697	7453
42697	14176
42697	21021
42698	13023
42698	21537
42698	23153
42699	12994
42699	19447
42699	23299
42700	3127
42700	24164
42700	27398
42701	8558
42701	16028
42701	20409
42702	18467
42702	22302
42702	24365
42703	7453
42703	13019
42703	26824
42704	993
42704	3311
42704	23299
42705	15064
42705	16092
42705	16291
42706	1275
42706	15064
42706	16223
42707	12217
42707	23073
42707	25453
42708	14162
42708	17837
42708	23762
42709	13137
42709	16101
42709	25210
42710	5429
42710	23118
42710	27398
42711	2892
42711	17213
42711	24455
42712	194
42712	14678
42712	18481
42713	5471
42713	9254
42713	12849
42714	2188
42714	12904
42714	15064
42715	24616
42715	24687
42715	26118
42716	1240
42716	7279
42716	17079
42717	14149
42717	16831
42717	23466
42718	2516
42718	22128
42718	23092
42719	2021
42719	20649
42719	27322
42720	22480
42720	23118
42720	26020
42721	561
42721	7240
42721	16548
42722	4101
42722	4432
42722	23227
42723	11896
42723	15952
42723	18378
42724	4000
42724	13142
42724	24976
42725	7692
42725	14992
42725	17141
42726	2974
42726	9565
42726	15064
42727	18417
42727	19716
42727	25239
42728	5181
42728	10802
42728	14724
42729	18550
42729	23444
42729	26300
42730	15633
42730	20364
42730	23299
42731	15310
42731	16126
42731	26407
42732	4387
42732	15147
42732	18468
42733	5223
42733	6040
42733	22931
42734	9489
42734	14716
42734	16196
42735	18417
42735	20248
42735	20364
42736	4566
42736	11880
42736	16101
42737	936
42737	18389
42737	19589
42738	7971
42738	16196
42738	22752
42739	453
42739	19525
42739	23259
42740	6271
42740	8289
42740	13366
42741	10172
42741	16511
42741	21929
42742	4710
42742	11125
42742	19447
42743	5384
42743	9679
42743	24164
42744	345
42744	15906
42744	17351
42745	486
42745	25894
42745	25939
42746	6245
42746	16654
42746	23299
42747	5855
42747	10369
42747	16914
42748	2712
42748	21983
42748	23671
42749	7023
42749	9607
42749	22581
42750	19221
42750	20436
42750	22082
42751	10127
42751	13019
42751	24677
42752	12574
42752	18674
42752	19814
42753	9902
42753	14334
42753	19885
42754	9479
42754	20116
42754	24639
42755	2398
42755	3392
42755	26974
42756	4945
42756	15633
42756	26059
42757	11851
42757	25210
42757	26486
42758	8018
42758	12187
42758	13581
42759	14149
42759	15314
42759	26462
42760	8608
42760	23597
42760	27121
42761	2606
42761	11370
42761	12719
42762	7189
42762	7628
42762	12719
42763	3155
42763	16173
42763	23459
42764	3311
42764	8596
42764	14724
42765	6682
42765	14746
42765	20357
42766	455
42766	9167
42766	26059
42767	5223
42767	21276
42767	24603
42768	2425
42768	21994
42768	27048
42769	13019
42769	20436
42769	24687
42770	12143
42770	19325
42770	24234
42771	1548
42771	4000
42771	11542
42772	2885
42772	16291
42772	17786
42773	7438
42773	21571
42773	23505
42774	17656
42774	19447
42774	23516
42775	9565
42775	11930
42775	14853
42776	1275
42776	14449
42776	27143
42777	8702
42777	8981
42777	26705
42778	1548
42778	12401
42778	23671
42779	8893
42779	12567
42779	14220
42780	11484
42780	12303
42780	21947
42781	6293
42781	6682
42781	23597
42782	14387
42782	24616
42782	25265
42783	13484
42783	18994
42783	25239
42784	5153
42784	11930
42784	12994
42785	3879
42785	8048
42785	18915
42786	121
42786	5818
42786	12681
42787	17079
42787	26149
42787	27622
42788	993
42788	5470
42788	9708
42789	5429
42789	8596
42789	18149
42790	6856
42790	17648
42790	20911
42791	8223
42791	14724
42791	23893
42792	16092
42792	25778
42792	26486
42793	8886
42793	16654
42793	25915
42794	1288
42794	23926
42794	26300
42795	3972
42795	23516
42795	24225
42796	926
42796	7628
42796	14704
42797	12772
42797	13297
42797	25519
42798	5032
42798	8914
42798	12864
42799	1224
42799	8740
42799	11697
42800	1983
42800	14220
42800	27567
42801	2370
42801	5470
42801	18481
42802	5818
42802	14149
42802	21501
42803	9708
42803	18984
42803	25370
42804	2736
42804	15905
42804	16809
42805	759
42805	5032
42805	8945
42806	10864
42806	18727
42806	18898
42807	5855
42807	8946
42807	20005
42808	5560
42808	6115
42808	8048
42809	382
42809	905
42809	16511
42810	3478
42810	12002
42810	17124
42811	16092
42811	24772
42811	27555
42812	3753
42812	12574
42812	26300
42813	4710
42813	15650
42813	16656
42814	3232
42814	16656
42814	24616
42815	2746
42815	12408
42815	20156
42816	16092
42816	20248
42816	26486
42817	7165
42817	9818
42817	14746
42818	6818
42818	20809
42818	22385
42819	12674
42819	18266
42819	26486
42820	2315
42820	10236
42820	27135
42821	3232
42821	15633
42821	20314
42822	17213
42822	22115
42822	24616
42823	573
42823	17052
42823	23381
42824	5206
42824	21983
42824	25109
42825	18894
42825	19583
42825	20507
42826	5691
42826	11373
42826	20436
42827	11718
42827	18923
42827	20357
42828	455
42828	7997
42828	18727
42829	453
42829	9068
42829	20825
42830	12911
42830	17825
42830	21767
42831	1461
42831	6577
42831	22962
42832	10006
42832	18436
42832	25406
42833	10017
42833	10927
42833	15535
42834	4158
42834	16548
42834	18481
42835	12143
42835	13595
42835	23266
42836	561
42836	647
42836	23006
42837	5707
42837	16765
42837	25352
42838	8439
42838	19806
42838	21025
42839	16327
42839	25210
42839	25352
42840	4768
42840	21386
42840	26223
42841	2513
42841	5855
42841	17476
42842	1295
42842	18568
42842	21519
42843	12654
42843	17786
42843	23266
42844	3374
42844	4464
42844	14371
42845	10186
42845	18436
42845	24455
42846	6461
42846	9370
42846	15713
42847	5153
42847	10932
42847	21357
42848	3753
42848	11930
42848	21101
42849	2155
42849	13171
42849	24396
42850	4981
42850	20492
42850	26695
42851	2885
42851	8048
42851	8311
42852	4481
42852	15952
42852	21961
42853	678
42853	10249
42853	13593
42854	9147
42854	12534
42854	20526
42855	654
42855	1300
42855	20492
42856	2349
42856	5603
42856	25738
42857	18141
42857	20945
42857	23989
42858	12681
42858	17825
42858	21994
42859	1231
42859	2398
42859	24164
42860	3935
42860	15535
42860	16092
42861	7189
42861	23928
42861	25210
42862	3155
42862	15535
42862	16390
42863	16223
42863	20945
42863	25406
42864	5691
42864	8945
42864	27048
42865	12217
42865	13673
42865	20744
42866	21649
42866	24620
42866	25802
42867	11930
42867	13519
42867	22958
42868	2155
42868	10864
42868	25210
42869	3819
42869	18052
42869	18196
42870	11177
42870	11851
42870	18644
42871	2844
42871	10121
42871	20511
42872	2017
42872	8224
42872	11851
42873	8955
42873	10218
42873	12393
42874	4121
42874	15713
42874	20767
42875	7383
42875	10491
42875	24455
42876	9426
42876	10325
42876	21983
42877	4101
42877	7189
42877	15633
42878	382
42878	12574
42878	23092
42879	4945
42879	7452
42879	16092
42880	14040
42880	19913
42880	26203
42881	7628
42881	23516
42881	25489
42882	696
42882	871
42882	2302
42883	1385
42883	7189
42883	22480
42884	5711
42884	17765
42884	18327
42885	9254
42885	19719
42885	23893
42886	2686
42886	14724
42886	21994
42887	1931
42887	16809
42887	20851
42888	2606
42888	12602
42888	26486
42889	9275
42889	12408
42889	17047
42890	230
42890	2623
42890	17068
42891	8230
42891	18050
42891	21311
42892	1155
42892	2398
42892	16092
42893	453
42893	12184
42893	12743
42894	1616
42894	10135
42894	22922
42895	5471
42895	6255
42895	22514
42896	8547
42896	14792
42896	21994
42897	8439
42897	12681
42897	17825
42898	3311
42898	12911
42898	16092
42899	2036
42899	12401
42899	21983
42900	13688
42900	19674
42900	21276
42901	11081
42901	12692
42901	18580
42902	174
42902	8721
42902	11851
42903	4101
42903	20825
42903	20945
42904	5384
42904	18175
42904	23259
42905	8547
42905	21386
42905	23516
42906	10421
42906	14118
42906	19885
42907	6271
42907	11862
42907	22918
42908	9451
42908	16605
42908	19814
42909	3311
42909	22609
42909	23299
42910	14220
42910	18378
42910	25352
42911	5206
42911	20945
42911	23299
42912	7453
42912	8596
42912	20021
42913	18378
42913	25352
42913	27424
42914	12904
42914	25032
42914	26552
42915	8048
42915	24013
42915	25633
42916	9565
42916	18727
42916	23462
42917	7394
42917	9426
42917	15732
42918	2460
42918	11930
42918	21296
42919	3311
42919	22918
42919	27577
42920	2036
42920	10463
42920	23671
42921	1388
42921	9742
42921	14767
42922	3453
42922	14526
42922	22480
42923	3235
42923	18796
42923	25633
42924	8886
42924	12911
42924	16092
42925	543
42925	20248
42925	24639
42926	5032
42926	9657
42926	22302
42927	8048
42927	10006
42927	12305
42928	5818
42928	19447
42928	24422
42929	3460
42929	18481
42929	25797
42930	15064
42930	23118
42930	23266
42931	59
42931	14960
42931	27276
42932	1079
42932	14149
42932	18923
42933	1354
42933	3286
42933	27567
42934	15535
42934	25809
42934	26981
42935	5965
42935	10589
42935	15340
42936	18175
42936	23055
42936	24616
42937	776
42937	7617
42937	22514
42938	121
42938	16470
42938	18674
42939	7997
42939	12940
42939	20293
42940	5032
42940	13519
42940	19920
42941	2606
42941	5032
42941	23294
42942	1777
42942	23679
42942	26111
42943	14436
42943	16470
42943	17656
42944	5470
42944	9708
42944	25370
42945	3232
42945	5818
42945	21873
42946	1001
42946	15064
42946	20364
42947	14379
42947	16263
42947	18727
42948	8463
42948	15220
42948	24415
42949	2425
42949	20945
42949	24422
42950	10870
42950	16470
42950	26223
42951	6140
42951	20357
42951	21282
42952	12143
42952	13669
42952	18347
42953	12554
42953	18089
42953	24234
42954	5855
42954	6784
42954	13366
42955	8676
42955	18580
42955	19525
42956	482
42956	8048
42956	12230
42957	102
42957	9735
42957	16843
42958	19525
42958	20409
42958	25239
42959	17493
42959	19405
42959	20511
42960	10186
42960	23092
42960	23259
42961	7839
42961	8652
42961	13142
42962	1845
42962	6877
42962	27224
42963	7453
42963	14792
42963	26020
42964	9581
42964	22381
42964	25406
42965	3552
42965	9167
42965	18727
42966	2398
42966	3935
42966	20706
42967	14448
42967	16571
42967	18655
42968	9725
42968	21837
42968	23516
42969	1019
42969	13147
42969	18436
42970	10186
42970	11930
42970	14162
42971	1699
42971	5032
42971	5943
42972	4566
42972	9254
42972	23073
42973	15855
42973	18175
42973	23516
42974	6147
42974	7987
42974	8165
42975	3311
42975	8547
42975	16092
42976	3232
42976	7189
42976	8702
42977	1295
42977	12743
42977	13480
42978	8222
42978	9072
42978	16054
42979	18568
42979	24616
42979	26721
42980	1275
42980	24164
42980	25239
42981	4390
42981	19945
42981	25633
42982	3311
42982	8547
42982	16291
42983	3819
42983	5833
42983	15905
42984	6203
42984	17213
42984	26769
42985	6682
42985	14724
42985	23259
42986	6598
42986	17636
42986	24164
42987	5855
42987	14467
42987	20229
42988	16946
42988	20242
42988	23299
42989	11611
42989	23619
42989	24252
42990	20851
42990	24422
42990	26959
42991	7190
42991	9422
42991	12187
42992	14119
42992	16470
42992	17078
42993	4000
42993	15633
42993	17825
42994	3161
42994	12719
42994	20241
42995	7917
42995	13291
42995	16223
42996	7628
42996	17667
42996	19776
42997	8886
42997	21994
42997	25406
42998	7997
42998	9432
42998	9708
42999	17493
42999	18338
42999	24892
43000	4796
43000	22672
43000	26369
43001	6683
43001	9725
43001	15484
43002	5691
43002	14878
43002	20499
43003	9565
43003	10181
43003	12674
43004	9725
43004	15855
43004	23299
43005	5701
43005	8186
43005	8946
43006	4710
43006	20818
43006	26059
43007	1308
43007	4629
43007	17213
43008	4710
43008	18171
43008	20767
43009	16975
43009	18305
43009	21501
43010	23893
43010	26551
43010	27055
43011	8547
43011	15818
43011	23935
43012	9369
43012	16765
43012	25282
43013	3301
43013	8754
43013	19583
43014	4117
43014	12763
43014	16735
43015	8158
43015	9072
43015	10365
43016	17656
43016	19182
43016	25460
43017	20130
43017	24616
43017	25612
43018	2885
43018	9167
43018	23294
43019	1777
43019	3368
43019	11851
43020	78
43020	1388
43020	20653
43021	4000
43021	5384
43021	12401
43022	5728
43022	8183
43022	23730
43023	14418
43023	17656
43023	18175
43024	4945
43024	7452
43024	7628
43025	926
43025	14176
43025	14379
43026	10422
43026	12720
43026	24669
43027	10121
43027	18171
43027	20767
43028	11924
43028	13897
43028	22275
43029	453
43029	25514
43029	26336
43030	3943
43030	5855
43030	23814
43031	1201
43031	8048
43031	21994
43032	13327
43032	13681
43032	21665
43033	18674
43033	21239
43033	24616
43034	2606
43034	3935
43034	25778
43035	5478
43035	17513
43035	27004
43036	15545
43036	23516
43036	23527
43037	7022
43037	7656
43037	21769
43038	20706
43038	22161
43038	23980
43039	1845
43039	21265
43039	24325
43040	5229
43040	6612
43040	23365
43041	13669
43041	20713
43041	25282
43042	6255
43042	22920
43042	26880
43043	17786
43043	20767
43043	27470
43044	5384
43044	15581
43044	21994
43045	2885
43045	4026
43045	21994
43046	926
43046	8547
43046	23459
43047	3297
43047	5535
43047	9725
43048	8596
43048	14467
43048	19915
43049	2398
43049	9275
43049	15650
43050	8048
43050	11930
43050	14678
43051	2201
43051	21994
43051	26377
43052	8418
43052	15147
43052	19325
43053	9756
43053	19349
43053	21929
43054	3311
43054	14040
43054	25915
43055	9749
43055	10655
43055	12303
43056	121
43056	15650
43056	24616
43057	14118
43057	18674
43057	23181
43058	10257
43058	15697
43058	20189
43059	18861
43059	22000
43059	27227
43060	9708
43060	10552
43060	25032
43061	16223
43061	18994
43061	20364
43062	17476
43062	18894
43062	21430
43063	4810
43063	5384
43063	7656
43064	16223
43064	21994
43064	23597
43065	1064
43065	6849
43065	10527
43066	12143
43066	13595
43066	17955
43067	1354
43067	6464
43067	14767
43068	647
43068	5761
43068	23516
43069	10218
43069	11930
43069	21994
43070	137
43070	6158
43070	12602
43071	9167
43071	14065
43071	14871
43072	4629
43072	12230
43072	15314
43073	15535
43073	18417
43073	26552
43074	1295
43074	9303
43074	20672
43075	15535
43075	16092
43075	25460
43076	3155
43076	18417
43076	26486
43077	19885
43077	20672
43077	22102
43078	2885
43078	8946
43078	18141
43079	9708
43079	10121
43079	16644
43080	8596
43080	16946
43080	17476
43081	557
43081	6598
43081	22962
43082	1777
43082	8311
43082	27413
43083	6453
43083	10802
43083	16924
43084	8547
43084	20293
43084	23911
43085	4945
43085	25062
43085	25810
43086	1699
43086	7276
43086	26111
43087	13703
43087	15535
43087	20384
43088	3311
43088	10527
43088	11851
43089	9947
43089	21983
43089	23505
43090	7383
43090	19716
43090	20314
43091	9167
43091	10707
43091	14992
43092	9393
43092	17636
43092	27143
43093	9254
43093	16465
43093	26208
43094	3155
43094	3935
43094	21780
43095	17192
43095	22731
43095	22760
43096	13344
43096	15732
43096	18196
43097	374
43097	9451
43097	13643
43098	2892
43098	15650
43098	27413
43099	9254
43099	14724
43099	18674
43100	1846
43100	23671
43100	26824
43101	4387
43101	8685
43101	27124
43102	6445
43102	14418
43102	25941
43103	19452
43103	21983
43103	23516
43104	4000
43104	14992
43104	24687
43105	2606
43105	20825
43105	26020
43106	1275
43106	15650
43106	21994
43107	9756
43107	13490
43107	19349
43108	6071
43108	10507
43108	24738
43109	4387
43109	13869
43109	22233
43110	16556
43110	18171
43110	21062
43111	2590
43111	6682
43111	17825
43112	2315
43112	13023
43112	16831
43113	3311
43113	16092
43113	25460
43114	5855
43114	14383
43114	20224
43115	18894
43115	20744
43115	21994
43116	20229
43116	21873
43116	25210
43117	18531
43117	20435
43117	26335
43118	13291
43118	20116
43118	20224
43119	5126
43119	20952
43119	27650
43120	1275
43120	15064
43120	23671
43121	10006
43121	12574
43121	24616
43122	19859
43122	19915
43122	25430
43123	13479
43123	18378
43123	18467
43124	7340
43124	8547
43124	26211
43125	13754
43125	17141
43125	25488
43126	4396
43126	9489
43126	10696
43127	8702
43127	14791
43127	26020
43128	1484
43128	8048
43128	24976
43129	8886
43129	16470
43129	21767
43130	4000
43130	6682
43130	8547
43131	19885
43131	21473
43131	24250
43132	2162
43132	20229
43132	23741
43133	8312
43133	9947
43133	18436
43134	17122
43134	23462
43134	26486
43135	12911
43135	20224
43135	26651
43136	6849
43136	21311
43136	24784
43137	18727
43137	23299
43137	25915
43138	16939
43138	20170
43138	20436
43139	6211
43139	17078
43139	27622
43140	1275
43140	17656
43140	21994
43141	4213
43141	15193
43141	19530
43142	12187
43142	20248
43142	21994
43143	14436
43143	24225
43143	25514
43144	78
43144	15662
43144	21682
43145	672
43145	2892
43145	24593
43146	8186
43146	15064
43146	20511
43147	13175
43147	13782
43147	21767
43148	14282
43148	16735
43148	23364
43149	14992
43149	20436
43149	23527
43150	22514
43150	23294
43150	25282
43151	2502
43151	18171
43151	19239
43152	12217
43152	13142
43152	13673
43153	17786
43153	18883
43153	21983
43154	12574
43154	15314
43154	17580
43155	463
43155	17939
43155	20101
43156	20070
43156	23466
43156	23516
43157	8946
43157	22918
43157	24455
43158	4000
43158	6255
43158	20357
43159	5646
43159	7994
43159	9735
43160	7628
43160	11951
43160	15636
43161	16092
43161	16946
43161	26020
43162	9426
43162	15650
43162	25406
43163	7997
43163	20248
43163	25460
43164	16092
43164	18417
43164	26059
43165	8186
43165	16713
43165	26020
43166	19452
43166	20357
43166	21737
43167	4412
43167	9620
43167	10707
43168	10655
43168	18305
43168	21473
43169	9565
43169	9831
43169	18417
43170	5646
43170	6642
43170	21061
43171	3000
43171	23227
43171	26486
43172	5470
43172	21780
43172	26929
43173	12674
43173	12719
43173	18727
43174	16465
43174	20164
43174	20357
43175	9735
43175	15064
43175	18067
43176	3155
43176	26299
43176	27398
43177	5057
43177	14149
43177	15314
43178	2036
43178	18436
43178	23055
43179	2398
43179	19716
43179	24971
43180	13019
43180	18727
43180	23516
43181	3311
43181	15633
43181	16092
43182	10761
43182	12143
43182	17599
43183	20667
43183	24323
43183	26641
43184	6849
43184	15064
43184	15818
43185	5535
43185	24430
43185	27581
43186	4945
43186	9708
43186	26059
43187	20229
43187	20248
43187	23118
43188	4387
43188	12089
43188	18861
43189	6314
43189	7586
43189	16122
43190	12940
43190	21197
43190	22962
43191	13754
43191	18367
43191	21519
43192	13366
43192	18244
43192	21767
43193	374
43193	5032
43193	19785
43194	14162
43194	18550
43194	23317
43195	12466
43195	18244
43195	25132
43196	940
43196	15314
43196	25939
43197	14220
43197	18378
43197	20713
43198	8350
43198	18481
43198	23671
43199	6638
